2023-10-18,S004,P0159,182,105,90
2023-10-18,S004,P0166,156,102,105
2023-10-18,S004,P0171,171,98,79
2023-10-18,S004,P0175,186,106,104
2023-10-18,S004,P0178,93,29,27
2023-10-18,S004,P0183,182,77,87
2023-10-18,S004,P0187,145,65,72
2023-10-18,S005,P0016,191,85,96
2023-10-18,S005,P0017,41,37,41
2023-10-18,S005,P0031,134,57,50
2023-10-18,S005,P0046,116,93,85
2023-10-18,S005,P0057,183,129,146
2023-10-18,S005,P0061,131,121,111
2023-10-18,S005,P0066,144,64,55
2023-10-18,S005,P0067,186,128,148
2023-10-18,S005,P0068,105,97,86
2023-10-18,S005,P0069,114,53,53
2023-10-18,S005,P0070,181,137,155
2023-10-18,S005,P0079,154,79,71
2023-10-18,S005,P0083,231,140,158
2023-10-18,S005,P0085,175,108,111
2023-10-18,S005,P0094,170,124,121
2023-10-18,S005,P0096,134,87,97
2023-10-18,S005,P0116,93,27,26
2023-10-18,S005,P0125,162,130,131
2023-10-18,S005,P0126,200,132,139
2023-10-18,S005,P0129,177,163,151
2023-10-18,S005,P0133,53,50,42
2023-10-18,S005,P0149,126,79,74
2023-10-18,S005,P0153,170,87,103
2023-10-18,S005,P0159,112,69,56
2023-10-18,S005,P0166,126,44,37
2023-10-18,S005,P0171,143,41,48
2023-10-18,S005,P0175,205,117,132
2023-10-18,S005,P0178,129,108,93
2023-10-18,S005,P0183,136,44,45
2023-10-18,S005,P0187,137,67,63
2023-10-19,S001,P0016,160,101,83
2023-10-19,S001,P0017,141,105,114
2023-10-19,S001,P0031,108,30,28
2023-10-19,S001,P0046,132,84,92
2023-10-19,S001,P0057,134,52,58
2023-10-19,S001,P0061,125,94,76
2023-10-19,S001,P0066,168,100,91
2023-10-19,S001,P0067,215,109,121
2023-10-19,S001,P0068,224,120,129
2023-10-19,S001,P0069,116,101,102
2023-10-19,S001,P0070,84,75,74
2023-10-19,S001,P0079,112,90,86
2023-10-19,S001,P0083,172,111,89
2023-10-19,S001,P0085,76,19,21
2023-10-19,S001,P0094,131,94,111
2023-10-19,S001,P0096,108,63,64
2023-10-19,S001,P0116,110,91,108
2023-10-19,S001,P0125,132,133,108
2023-10-19,S001,P0126,146,55,52
2023-10-19,S001,P0129,127,83,89
2023-10-19,S001,P0133,48,44,36
2023-10-19,S001,P0149,156,131,125
2023-10-19,S001,P0153,84,33,36
2023-10-19,S001,P0159,85,50,43
2023-10-19,S001,P0166,134,84,83
2023-10-19,S001,P0171,112,107,107
2023-10-19,S001,P0175,163,124,122
2023-10-19,S001,P0178,149,104,124
2023-10-19,S001,P0183,95,76,67
2023-10-19,S001,P0187,134,76,76
2023-10-19,S002,P0016,126,119,105
2023-10-19,S002,P0017,171,77,89
2023-10-19,S002,P0031,153,89,94
2023-10-19,S002,P0046,140,63,51
2023-10-19,S002,P0057,172,108,120
2023-10-19,S002,P0061,122,79,69
2023-10-19,S002,P0066,121,50,51
2023-10-19,S002,P0067,253,144,159
2023-10-19,S002,P0068,125,107,118
2023-10-19,S002,P0069,138,98,83
2023-10-19,S002,P0070,206,114,133
2023-10-19,S002,P0079,89,69,57
2023-10-19,S002,P0083,204,89,106
2023-10-19,S002,P0085,169,129,115
2023-10-19,S002,P0094,215,190,177
2023-10-19,S002,P0096,136,70,69
2023-10-19,S002,P0116,102,56,51
2023-10-19,S002,P0125,65,63,64
2023-10-19,S002,P0126,90,34,35
2023-10-19,S002,P0129,188,104,109
2023-10-19,S002,P0133,130,63,63
2023-10-19,S002,P0149,191,114,128
2023-10-19,S002,P0153,177,103,99
2023-10-19,S002,P0159,134,82,91
2023-10-19,S002,P0166,141,118,105
2023-10-19,S002,P0171,170,109,99
2023-10-19,S002,P0175,229,134,149
2023-10-19,S002,P0178,86,52,60
2023-10-19,S002,P0183,118,82,87
2023-10-19,S002,P0187,109,41,45
2023-10-19,S003,P0016,60,63,59
2023-10-19,S003,P0017,111,64,66
2023-10-19,S003,P0031,58,40,47
2023-10-19,S003,P0046,184,156,169
2023-10-19,S003,P0057,156,64,59
2023-10-19,S003,P0061,182,122,97
2023-10-19,S003,P0066,135,55,50
2023-10-19,S003,P0067,144,94,91
2023-10-19,S003,P0068,64,48,50
2023-10-19,S003,P0069,133,75,79
2023-10-19,S003,P0070,199,123,112
2023-10-19,S003,P0079,191,142,133
2023-10-19,S003,P0083,100,64,63
2023-10-19,S003,P0085,161,65,72
2023-10-19,S003,P0094,167,105,90
2023-10-19,S003,P0096,83,62,58
2023-10-19,S003,P0116,184,85,96
2023-10-19,S003,P0125,226,135,146
2023-10-19,S003,P0126,198,95,99
2023-10-19,S003,P0129,170,89,82
2023-10-19,S003,P0133,136,103,96
2023-10-19,S003,P0149,171,85,81
2023-10-19,S003,P0153,101,90,89
2023-10-19,S003,P0159,154,61,72
2023-10-19,S003,P0166,127,79,70
2023-10-19,S003,P0171,156,103,94
2023-10-19,S003,P0175,79,55,52
2023-10-19,S003,P0178,139,130,114
2023-10-19,S003,P0183,135,87,101
2023-10-19,S003,P0187,122,58,62
2023-10-19,S004,P0016,230,128,148
2023-10-19,S004,P0017,179,78,90
2023-10-19,S004,P0031,127,111,115
2023-10-19,S004,P0046,123,105,90
2023-10-19,S004,P0057,141,156,131
2023-10-19,S004,P0061,110,52,49
2023-10-19,S004,P0066,171,97,77
2023-10-19,S004,P0067,82,53,57
2023-10-19,S004,P0068,176,99,108
2023-10-19,S004,P0069,137,67,66
2023-10-19,S004,P0070,75,65,59
2023-10-19,S004,P0079,72,66,58
2023-10-19,S004,P0083,69,60,56
2023-10-19,S004,P0085,169,102,120
2023-10-19,S004,P0094,206,156,155
2023-10-19,S004,P0096,113,135,113
2023-10-19,S004,P0116,109,90,74
2023-10-19,S004,P0125,148,61,71
2023-10-19,S004,P0126,122,59,48
2023-10-19,S004,P0129,82,57,60
2023-10-19,S004,P0133,167,127,138
2023-10-19,S004,P0149,172,114,113
2023-10-19,S004,P0153,195,103,111
2023-10-19,S004,P0159,134,126,115
2023-10-19,S004,P0166,171,147,143
2023-10-19,S004,P0171,276,168,197
2023-10-19,S004,P0175,106,58,47
2023-10-19,S004,P0178,142,59,48
2023-10-19,S004,P0183,167,87,91
2023-10-19,S004,P0187,121,71,70
2023-10-19,S005,P0016,211,139,151
2023-10-19,S005,P0017,103,78,78
2023-10-19,S005,P0031,112,51,57
2023-10-19,S005,P0046,178,102,92
2023-10-19,S005,P0057,66,41,46
2023-10-19,S005,P0061,140,111,125
2023-10-19,S005,P0066,157,73,71
2023-10-19,S005,P0067,162,59,68
2023-10-19,S005,P0068,109,45,38
2023-10-19,S005,P0069,110,74,68
2023-10-19,S005,P0070,112,121,97
2023-10-19,S005,P0079,151,82,69
2023-10-19,S005,P0083,125,85,99
2023-10-19,S005,P0085,178,101,103
2023-10-19,S005,P0094,176,76,77
2023-10-19,S005,P0096,127,137,119
2023-10-19,S005,P0116,147,108,112
2023-10-19,S005,P0125,100,93,96
2023-10-19,S005,P0126,149,136,147
2023-10-19,S005,P0129,139,79,91
2023-10-19,S005,P0133,123,70,73
2023-10-19,S005,P0149,124,59,53
2023-10-19,S005,P0153,104,94,90
2023-10-19,S005,P0159,92,85,90
2023-10-19,S005,P0166,109,62,49
2023-10-19,S005,P0171,254,176,176
2023-10-19,S005,P0175,170,84,92
2023-10-19,S005,P0178,137,58,56
2023-10-19,S005,P0183,158,120,100
2023-10-19,S005,P0187,212,153,162
2023-10-20,S001,P0016,83,74,60
2023-10-20,S001,P0017,208,138,151
2023-10-20,S001,P0031,150,79,88
2023-10-20,S001,P0046,125,101,82
2023-10-20,S001,P0057,141,85,89
2023-10-20,S001,P0061,99,101,92
2023-10-20,S001,P0066,109,88,74
2023-10-20,S001,P0067,164,113,116
2023-10-20,S001,P0068,120,59,68
2023-10-20,S001,P0069,118,31,26
2023-10-20,S001,P0070,257,162,164
2023-10-20,S001,P0079,160,82,76
2023-10-20,S001,P0083,148,84,71
2023-10-20,S001,P0085,143,80,77
2023-10-20,S001,P0094,129,104,89
2023-10-20,S001,P0096,111,107,103
2023-10-20,S001,P0116,186,100,116
2023-10-20,S001,P0125,198,141,127
2023-10-20,S001,P0126,253,159,159
2023-10-20,S001,P0129,113,54,62
2023-10-20,S001,P0133,152,95,78
2023-10-20,S001,P0149,102,76,79
2023-10-20,S001,P0153,185,112,129
2023-10-20,S001,P0159,153,145,134
2023-10-20,S001,P0166,107,87,86
2023-10-20,S001,P0171,180,100,119
2023-10-20,S001,P0175,78,98,78
2023-10-20,S001,P0178,179,129,126
2023-10-20,S001,P0183,98,80,89
2023-10-20,S001,P0187,158,93,76
2023-10-20,S002,P0016,105,73,67
2023-10-20,S002,P0017,196,113,119
2023-10-20,S002,P0031,161,121,102
2023-10-20,S002,P0046,132,97,114
2023-10-20,S002,P0057,69,65,63
2023-10-20,S002,P0061,162,96,114
2023-10-20,S002,P0066,127,64,76
2023-10-20,S002,P0067,126,123,121
2023-10-20,S002,P0068,129,85,85
2023-10-20,S002,P0069,163,122,127
2023-10-20,S002,P0070,113,109,109
2023-10-20,S002,P0079,128,62,68
2023-10-20,S002,P0083,62,58,50
2023-10-20,S002,P0085,168,136,128
2023-10-20,S002,P0094,114,82,66
2023-10-20,S002,P0096,129,102,107
2023-10-20,S002,P0116,129,115,99
2023-10-20,S002,P0125,228,123,129
2023-10-20,S002,P0126,164,94,103
2023-10-20,S002,P0129,63,53,54
2023-10-20,S002,P0133,101,81,86
2023-10-20,S002,P0149,156,75,78
2023-10-20,S002,P0153,160,92,108
2023-10-20,S002,P0159,122,102,96
2023-10-20,S002,P0166,51,38,37
2023-10-20,S002,P0171,138,82,76
2023-10-20,S002,P0175,177,105,89
2023-10-20,S002,P0178,156,97,106
2023-10-20,S002,P0183,65,30,34
2023-10-20,S002,P0187,166,122,101
2023-10-20,S003,P0016,169,108,91
2023-10-20,S003,P0017,103,100,97
2023-10-20,S003,P0031,159,96,114
2023-10-20,S003,P0046,121,103,94
2023-10-20,S003,P0057,155,79,72
2023-10-20,S003,P0061,152,84,80
2023-10-20,S003,P0066,187,140,122
2023-10-20,S003,P0067,58,34,37
2023-10-20,S003,P0068,69,62,64
2023-10-20,S003,P0069,94,101,81
2023-10-20,S003,P0070,255,173,195
2023-10-20,S003,P0079,145,140,113
2023-10-20,S003,P0083,113,93,76
2023-10-20,S003,P0085,144,63,62
2023-10-20,S003,P0094,152,105,91
2023-10-20,S003,P0096,104,65,72
2023-10-20,S003,P0116,167,79,68
2023-10-20,S003,P0125,48,43,40
2023-10-20,S003,P0126,156,60,63
2023-10-20,S003,P0129,133,56,62
2023-10-20,S003,P0133,167,99,98
2023-10-20,S003,P0149,187,117,120
2023-10-20,S003,P0153,84,61,52
2023-10-20,S003,P0159,298,183,204
2023-10-20,S003,P0166,135,90,78
2023-10-20,S003,P0171,143,108,124
2023-10-20,S003,P0175,104,104,95
2023-10-20,S003,P0178,75,66,74
2023-10-20,S003,P0183,104,88,94
2023-10-20,S003,P0187,168,120,111
2023-10-20,S004,P0016,156,139,144
2023-10-20,S004,P0017,98,50,40
2023-10-20,S004,P0031,220,117,132
2023-10-20,S004,P0046,140,61,56
2023-10-20,S004,P0057,186,137,126
2023-10-20,S004,P0061,115,95,76
2023-10-20,S004,P0066,156,74,87
2023-10-20,S004,P0067,138,105,100
2023-10-20,S004,P0068,174,181,165
2023-10-20,S004,P0069,74,67,72
2023-10-20,S004,P0070,161,73,83
2023-10-20,S004,P0079,122,93,98
2023-10-20,S004,P0083,152,105,105
2023-10-20,S004,P0085,209,121,125
2023-10-20,S004,P0094,186,129,115
2023-10-20,S004,P0096,107,48,43
2023-10-20,S004,P0116,135,110,103
2023-10-20,S004,P0125,187,104,94
2023-10-20,S004,P0126,196,94,102
2023-10-20,S004,P0129,84,72,75
2023-10-20,S004,P0133,155,89,84
2023-10-20,S004,P0149,146,108,113
2023-10-20,S004,P0153,145,52,46
2023-10-20,S004,P0159,37,31,32
2023-10-20,S004,P0166,128,71,62
2023-10-20,S004,P0171,111,93,96
2023-10-20,S004,P0175,175,110,113
2023-10-20,S004,P0178,59,63,52
2023-10-20,S004,P0183,174,69,76
2023-10-20,S004,P0187,200,100,101
2023-10-20,S005,P0016,99,86,82
2023-10-20,S005,P0017,192,89,106
2023-10-20,S005,P0031,238,172,202
2023-10-20,S005,P0046,161,120,116
2023-10-20,S005,P0057,159,112,125
2023-10-20,S005,P0061,150,100,117
2023-10-20,S005,P0066,158,108,107
2023-10-20,S005,P0067,115,89,71
2023-10-20,S005,P0068,151,86,84
2023-10-20,S005,P0069,179,110,122
2023-10-20,S005,P0070,130,101,80
2023-10-20,S005,P0079,190,130,126
2023-10-20,S005,P0083,162,132,108
2023-10-20,S005,P0085,52,41,42
2023-10-20,S005,P0094,198,137,159
2023-10-20,S005,P0096,151,138,136
2023-10-20,S005,P0116,135,62,63
2023-10-20,S005,P0125,117,51,60
2023-10-20,S005,P0126,248,167,194
2023-10-20,S005,P0129,73,62,51
2023-10-20,S005,P0133,72,49,58
2023-10-20,S005,P0149,106,90,76
2023-10-20,S005,P0153,89,86,76
2023-10-20,S005,P0159,188,96,110
2023-10-20,S005,P0166,113,84,89
2023-10-20,S005,P0171,156,119,139
2023-10-20,S005,P0175,182,143,152
2023-10-20,S005,P0178,143,53,56
2023-10-20,S005,P0183,106,56,57
2023-10-20,S005,P0187,123,48,49
2023-10-21,S001,P0016,74,47,48
2023-10-21,S001,P0017,146,120,103
2023-10-21,S001,P0031,209,132,114
2023-10-21,S001,P0046,161,107,87
2023-10-21,S001,P0057,212,102,120
2023-10-21,S001,P0061,194,104,121
2023-10-21,S001,P0066,207,126,121
2023-10-21,S001,P0067,126,103,108
2023-10-21,S001,P0068,144,54,46
2023-10-21,S001,P0069,86,70,68
2023-10-21,S001,P0070,149,130,135
2023-10-21,S001,P0079,112,55,53
2023-10-21,S001,P0083,204,128,109
2023-10-21,S001,P0085,147,102,84
2023-10-21,S001,P0094,253,199,237
2023-10-21,S001,P0096,115,61,49
2023-10-21,S001,P0116,183,76,90
2023-10-21,S001,P0125,103,76,86
2023-10-21,S001,P0126,139,55,55
2023-10-21,S001,P0129,146,102,108
2023-10-21,S001,P0133,138,107,115
2023-10-21,S001,P0149,143,95,91
2023-10-21,S001,P0153,239,143,140
2023-10-21,S001,P0159,144,101,98
2023-10-21,S001,P0166,156,117,140
2023-10-21,S001,P0171,161,77,91
2023-10-21,S001,P0175,196,96,99
2023-10-21,S001,P0178,186,121,134
2023-10-21,S001,P0183,144,51,59
2023-10-21,S001,P0187,116,68,66
2023-10-21,S002,P0016,155,99,83
2023-10-21,S002,P0017,209,115,127
2023-10-21,S002,P0031,131,71,74
2023-10-21,S002,P0046,79,59,48
2023-10-21,S002,P0057,157,93,106
2023-10-21,S002,P0061,122,99,106
2023-10-21,S002,P0066,107,92,90
2023-10-21,S002,P0067,194,113,110
2023-10-21,S002,P0068,96,51,49
2023-10-21,S002,P0069,213,179,182
2023-10-21,S002,P0070,116,86,79
2023-10-21,S002,P0079,139,97,78
2023-10-21,S002,P0083,77,72,71
2023-10-21,S002,P0085,104,17,20
2023-10-21,S002,P0094,160,113,98
2023-10-21,S002,P0096,99,67,79
2023-10-21,S002,P0116,114,132,107
2023-10-21,S002,P0125,226,132,156
2023-10-21,S002,P0126,101,99,101
2023-10-21,S002,P0129,110,94,100
2023-10-21,S002,P0133,124,120,117
2023-10-21,S002,P0149,61,67,60
2023-10-21,S002,P0153,133,100,86
2023-10-21,S002,P0159,44,43,41
2023-10-21,S002,P0166,131,63,67
2023-10-21,S002,P0171,167,129,113
2023-10-21,S002,P0175,139,80,67
2023-10-21,S002,P0178,114,101,103
2023-10-21,S002,P0183,161,77,88
2023-10-21,S002,P0187,102,70,62
2023-10-21,S003,P0016,223,114,133
2023-10-21,S003,P0017,168,79,73
2023-10-21,S003,P0031,127,81,92
2023-10-21,S003,P0046,71,86,69
2023-10-21,S003,P0057,138,107,119
2023-10-21,S003,P0061,136,107,113
2023-10-21,S003,P0066,176,143,151
2023-10-21,S003,P0067,113,56,48
2023-10-21,S003,P0068,124,74,63
2023-10-21,S003,P0069,59,32,36
2023-10-21,S003,P0070,176,98,108
2023-10-21,S003,P0079,125,105,104
2023-10-21,S003,P0083,79,64,62
2023-10-21,S003,P0085,84,41,46
2023-10-21,S003,P0094,160,93,78
2023-10-21,S003,P0096,89,87,69
2023-10-21,S003,P0116,181,122,115
2023-10-21,S003,P0125,161,127,139
2023-10-21,S003,P0126,156,151,122
2023-10-21,S003,P0129,238,129,150
2023-10-21,S003,P0133,70,56,53
2023-10-21,S003,P0149,167,108,109
2023-10-21,S003,P0153,135,111,100
2023-10-21,S003,P0159,77,77,69
2023-10-21,S003,P0166,216,129,153
2023-10-21,S003,P0171,140,111,120
2023-10-21,S003,P0175,203,126,148
2023-10-21,S003,P0178,142,49,51
2023-10-21,S003,P0183,144,121,100
2023-10-21,S003,P0187,159,131,117
2023-10-21,S004,P0016,161,94,95
2023-10-21,S004,P0017,158,123,104
2023-10-21,S004,P0031,160,88,93
2023-10-21,S004,P0046,119,47,38
2023-10-21,S004,P0057,81,50,47
2023-10-21,S004,P0061,166,78,91
2023-10-21,S004,P0066,122,58,52
2023-10-21,S004,P0067,158,100,100
2023-10-21,S004,P0068,121,41,41
2023-10-21,S004,P0069,195,115,107
2023-10-21,S004,P0070,225,155,153
2023-10-21,S004,P0079,143,106,103
2023-10-21,S004,P0083,108,79,93
2023-10-21,S004,P0085,112,120,111
2023-10-21,S004,P0094,151,113,120
2023-10-21,S004,P0096,97,61,57
2023-10-21,S004,P0116,63,62,52
2023-10-21,S004,P0125,173,75,81
2023-10-21,S004,P0126,125,92,105
2023-10-21,S004,P0129,176,121,126
2023-10-21,S004,P0133,123,104,118
2023-10-21,S004,P0149,161,79,69
2023-10-21,S004,P0153,105,47,45
2023-10-21,S004,P0159,171,77,87
2023-10-21,S004,P0166,88,64,66
2023-10-21,S004,P0171,149,100,88
2023-10-21,S004,P0175,105,98,100
2023-10-21,S004,P0178,73,56,44
2023-10-21,S004,P0183,122,59,51
2023-10-21,S004,P0187,198,139,122
2023-10-21,S005,P0016,247,136,157
2023-10-21,S005,P0017,160,133,142
2023-10-21,S005,P0031,127,82,80
2023-10-21,S005,P0046,132,120,109
2023-10-21,S005,P0057,108,82,84
2023-10-21,S005,P0061,125,118,97
2023-10-21,S005,P0066,136,83,89
2023-10-21,S005,P0067,151,79,94
2023-10-21,S005,P0068,166,102,98
2023-10-21,S005,P0069,93,68,65
2023-10-21,S005,P0070,86,81,66
2023-10-21,S005,P0079,149,72,76
2023-10-21,S005,P0083,223,158,180
2023-10-21,S005,P0085,108,35,40
2023-10-21,S005,P0094,152,70,77
2023-10-21,S005,P0096,121,66,71
2023-10-21,S005,P0116,182,78,90
2023-10-21,S005,P0125,112,104,111
2023-10-21,S005,P0126,95,61,62
2023-10-21,S005,P0129,140,107,94
2023-10-21,S005,P0133,116,111,109
2023-10-21,S005,P0149,162,68,68
2023-10-21,S005,P0153,177,135,112
2023-10-21,S005,P0159,67,68,66
2023-10-21,S005,P0166,102,61,63
2023-10-21,S005,P0171,125,130,121
2023-10-21,S005,P0175,100,42,44
2023-10-21,S005,P0178,177,97,87
2023-10-21,S005,P0183,174,131,153
2023-10-21,S005,P0187,167,93,96
2023-10-22,S001,P0016,101,88,71
2023-10-22,S001,P0017,160,53,61
2023-10-22,S001,P0031,90,81,80
2023-10-22,S001,P0046,133,73,71
2023-10-22,S001,P0057,154,80,71
2023-10-22,S001,P0061,127,93,91
2023-10-22,S001,P0066,138,71,77
2023-10-22,S001,P0067,125,87,78
2023-10-22,S001,P0068,99,97,84
2023-10-22,S001,P0069,80,35,37
2023-10-22,S001,P0070,94,55,58
2023-10-22,S001,P0079,177,139,111
2023-10-22,S001,P0083,168,135,127
2023-10-22,S001,P0085,118,63,69
2023-10-22,S001,P0094,220,135,126
2023-10-22,S001,P0096,183,134,134
2023-10-22,S001,P0116,162,83,66
2023-10-22,S001,P0125,134,59,67
2023-10-22,S001,P0126,200,107,127
2023-10-22,S001,P0129,84,88,78
2023-10-22,S001,P0133,103,60,60
2023-10-22,S001,P0149,183,108,119
2023-10-22,S001,P0153,145,134,143
2023-10-22,S001,P0159,208,100,119
2023-10-22,S001,P0166,253,159,163
2023-10-22,S001,P0171,127,50,44
2023-10-22,S001,P0175,117,87,80
2023-10-22,S001,P0178,183,156,164
2023-10-22,S001,P0183,153,85,98
2023-10-22,S001,P0187,231,144,171
2023-10-22,S002,P0016,183,101,98
2023-10-22,S002,P0017,225,162,145
2023-10-22,S002,P0031,146,129,126
2023-10-22,S002,P0046,50,45,41
2023-10-22,S002,P0057,133,116,93
2023-10-22,S002,P0061,192,113,95
2023-10-22,S002,P0066,161,87,97
2023-10-22,S002,P0067,126,86,86
2023-10-22,S002,P0068,169,147,146
2023-10-22,S002,P0069,165,135,143
2023-10-22,S002,P0070,124,125,120
2023-10-22,S002,P0079,167,127,130
2023-10-22,S002,P0083,135,99,92
2023-10-22,S002,P0085,174,123,128
2023-10-22,S002,P0094,120,96,87
2023-10-22,S002,P0096,88,82,66
2023-10-22,S002,P0116,119,27,27
2023-10-22,S002,P0125,189,142,119
2023-10-22,S002,P0126,92,48,42
2023-10-22,S002,P0129,92,83,71
2023-10-22,S002,P0133,146,90,99
2023-10-22,S002,P0149,153,66,74
2023-10-22,S002,P0153,191,101,93
2023-10-22,S002,P0159,87,82,80
2023-10-22,S002,P0166,173,115,95
2023-10-22,S002,P0171,214,128,115
2023-10-22,S002,P0175,131,72,66
2023-10-22,S002,P0178,75,60,61
2023-10-22,S002,P0183,90,44,49
2023-10-22,S002,P0187,164,109,113
2023-10-22,S003,P0016,136,111,109
2023-10-22,S003,P0017,92,51,56
2023-10-22,S003,P0031,123,80,65
2023-10-22,S003,P0046,137,96,90
2023-10-22,S003,P0057,236,180,175
2023-10-22,S003,P0061,121,116,96
2023-10-22,S003,P0066,183,118,107
2023-10-22,S003,P0067,219,134,130
2023-10-22,S003,P0068,165,97,110
2023-10-22,S003,P0069,122,72,81
2023-10-22,S003,P0070,138,154,130
2023-10-22,S003,P0079,212,99,116
2023-10-22,S003,P0083,100,100,88
2023-10-22,S003,P0085,93,52,43
2023-10-22,S003,P0094,141,114,118
2023-10-22,S003,P0096,173,120,134
2023-10-22,S003,P0116,113,86,73
2023-10-22,S003,P0125,156,114,123
2023-10-22,S003,P0126,112,73,61
2023-10-22,S003,P0129,96,61,67
2023-10-22,S003,P0133,143,96,105
2023-10-22,S003,P0149,136,118,127
2023-10-22,S003,P0153,116,95,108
2023-10-22,S003,P0159,222,126,128
2023-10-22,S003,P0166,195,144,128
2023-10-22,S003,P0171,67,59,65
2023-10-22,S003,P0175,213,115,130
2023-10-22,S003,P0178,232,129,134
2023-10-22,S003,P0183,140,125,130
2023-10-22,S003,P0187,170,100,118
2023-10-22,S004,P0016,62,53,58
2023-10-22,S004,P0017,93,70,69
2023-10-22,S004,P0031,177,131,149
2023-10-22,S004,P0046,85,60,56
2023-10-22,S004,P0057,82,82,81
2023-10-22,S004,P0061,261,182,184
2023-10-22,S004,P0066,128,84,98
2023-10-22,S004,P0067,134,91,88
2023-10-22,S004,P0068,193,111,132
2023-10-22,S004,P0069,55,57,49
2023-10-22,S004,P0070,203,99,110
2023-10-22,S004,P0079,163,108,101
2023-10-22,S004,P0083,165,114,124
2023-10-22,S004,P0085,291,165,196
2023-10-22,S004,P0094,153,116,131
2023-10-22,S004,P0096,168,105,117
2023-10-22,S004,P0116,199,150,176
2023-10-22,S004,P0125,194,109,103
2023-10-22,S004,P0126,73,88,71
2023-10-22,S004,P0129,98,90,94
2023-10-22,S004,P0133,159,66,69
2023-10-22,S004,P0149,109,76,85
2023-10-22,S004,P0153,114,67,68
2023-10-22,S004,P0159,120,69,77
2023-10-22,S004,P0166,206,131,140
2023-10-22,S004,P0171,199,119,124
2023-10-22,S004,P0175,92,77,70
2023-10-22,S004,P0178,160,70,79
2023-10-22,S004,P0183,128,63,57
2023-10-22,S004,P0187,127,43,50
2023-10-22,S005,P0016,158,141,145
2023-10-22,S005,P0017,68,44,35
2023-10-22,S005,P0031,130,60,63
2023-10-22,S005,P0046,126,102,100
2023-10-22,S005,P0057,104,86,100
2023-10-22,S005,P0061,100,70,69
2023-10-22,S005,P0066,216,129,134
2023-10-22,S005,P0067,169,82,75
2023-10-22,S005,P0068,169,122,119
2023-10-22,S005,P0069,99,62,59
2023-10-22,S005,P0070,166,96,91
2023-10-22,S005,P0079,106,92,101
2023-10-22,S005,P0083,58,26,30
2023-10-22,S005,P0085,125,100,83
2023-10-22,S005,P0094,161,127,110
2023-10-22,S005,P0096,119,42,39
2023-10-22,S005,P0116,93,47,51
2023-10-22,S005,P0125,71,64,67
2023-10-22,S005,P0126,116,53,56
2023-10-22,S005,P0129,216,110,131
2023-10-22,S005,P0133,89,82,80
2023-10-22,S005,P0149,76,80,70
2023-10-22,S005,P0153,134,127,130
2023-10-22,S005,P0159,157,126,143
2023-10-22,S005,P0166,122,78,89
2023-10-22,S005,P0171,76,48,45
2023-10-22,S005,P0175,224,145,149
2023-10-22,S005,P0178,194,160,144
2023-10-22,S005,P0183,198,125,146
2023-10-22,S005,P0187,147,105,120
2023-10-23,S001,P0016,151,66,56
